2022-10-31T19:50:28,616265,GET /data/m/zombies+of+the+stratosphere+1952/96.mpg
2022-10-31T19:50:28,433897,GET /data/m/frankenstein+1931/6.mpg
2022-10-31T19:50:28,495037,GET /data/m/we+need+to+talk+about+kevin+2011/5.mpg
2022-10-31T19:50:28,247844,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/12.mpg
2022-10-31T19:50:28,286118,GET /data/m/the+swindle+1955/3.mpg
2022-10-31T19:50:28,291852,GET /data/m/penguins+of+madagascar+2014/1.mpg
2022-10-31T19:50:28,283821,GET /data/m/persuasion+2007/0.mpg
2022-10-31T19:50:28,209824,GET /data/m/devour+2005/0.mpg
2022-10-31T19:50:28,691891,GET /data/m/sixteen+candles+1984/0.mpg
2022-10-31T19:50:28,76433,GET /data/m/hope+springs+2012/0.mpg
2022-10-31T19:50:28,54692,GET /data/m/point+blank+2010/0.mpg
2022-10-31T19:50:28,433032,GET /data/m/piter+fm+2006/0.mpg
2022-10-31T19:50:28,516223,GET /data/m/centennial+1978/1033.mpg
2022-10-31T19:50:28,138899,GET /data/m/star+wars+1977/98.mpg
2022-10-31T19:50:28,217103,GET /data/m/athena+1954/57.mpg
2022-10-31T19:50:28,38701,GET /data/m/kikis+delivery+service+1989/68.mpg
2022-10-31T19:50:28,361334,GET /data/m/philomena+2013/11.mpg
2022-10-31T19:50:28,82859,GET /data/m/captain+horatio+hornblower+r.n.+1951/112.mpg
2022-10-31T19:50:28,453571,GET /data/m/the+elephant+man+1980/3.mpg
2022-10-31T19:50:28,476156,GET /data/m/brassed+off+1996/69.mpg
2022-10-31T19:50:28,116610,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/6.mpg
2022-10-31T19:50:28,689556,GET /data/m/anchors+aweigh+1945/140.mpg
2022-10-31T19:50:28,560198,GET /data/m/interstellar+2014/138.mpg
2022-10-31T19:50:28,137134,GET /data/m/phantom+of+the+paradise+1974/66.mpg
2022-10-31T19:50:28,221223,GET /data/m/carandiru+2003/94.mpg
2022-10-31T19:50:28,438005,GET /data/m/alice+in+wonderland+1933/17.mpg
2022-10-31T19:50:28,550590,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/94.mpg
2022-10-31T19:50:28,154323,GET /data/m/after+life+1998/119.mpg
2022-10-31T19:50:28,95738,GET /data/m/persuasion+2007/22.mpg
2022-10-31T19:50:28,728620,GET /data/m/the+apple+1998/59.mpg
2022-10-31T19:50:28,407645,GET /data/m/carandiru+2003/145.mpg
2022-10-31T19:50:28,764805,GET /data/m/backcountry+2015/92.mpg
2022-10-31T19:50:28,155247,GET /data/m/coffee+and+cigarettes+2003/5.mpg
2022-10-31T19:50:28,88306,GET /data/m/bird+people+2014/71.mpg
2022-10-31T19:50:28,230702,GET /data/m/indiana+jones+and+the+last+crusade+1989/23.mpg
2022-10-31T19:50:28,504958,GET /data/m/the+good_+the+bad+and+the+ugly+1966/84.mpg
2022-10-31T19:50:28,268461,GET /data/m/monty+python+and+the+holy+grail+1975/90.mpg
2022-10-31T19:50:28,647811,GET /data/m/18+years+later+2010/95.mpg
2022-10-31T19:50:28,12781,GET /data/m/hope+springs+2012/76.mpg
2022-10-31T19:50:28,636571,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/1.mpg
2022-10-31T19:50:28,376214,GET /data/m/carandiru+2003/73.mpg
2022-10-31T19:50:28,478326,GET /data/m/hogfather+2006/142.mpg
2022-10-31T19:50:28,126359,GET /data/m/john+wick+2014/35.mpg
2022-10-31T19:50:28,251055,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/50.mpg
2022-10-31T19:50:28,731315,GET /data/m/mannequin+1937/61.mpg
2022-10-31T19:50:28,293203,GET /data/m/lust_+caution+2007/97.mpg
2022-10-31T19:50:28,486187,GET /data/m/the+gallant+hours+1960/106.mpg
2022-10-31T19:50:28,107684,GET /data/m/the+precocious+and+brief+life+of+sabina+rivas+2012/110.mpg
2022-10-31T19:50:28,94692,GET /data/m/the+golden+voyage+of+sinbad+1973/12.mpg
2022-10-31T19:50:28,73046,GET /data/m/the+apple+1998/16.mpg
2022-10-31T19:50:28,817293,GET /data/m/carandiru+2003/26.mpg
2022-10-31T19:50:28,76152,GET /data/m/the+small+back+room+1949/27.mpg
2022-10-31T19:50:28,388353,GET /data/m/john+wick+2014/44.mpg
2022-10-31T19:50:28,424519,GET /data/m/shrek+2001/17.mpg
2022-10-31T19:50:28,609560,GET /data/m/john+wick+2014/4.mpg
2022-10-31T19:50:28,99360,GET /data/m/philomena+2013/50.mpg
2022-10-31T19:50:28,795377,GET /data/m/pianomania+2009/57.mpg
2022-10-31T19:50:28,749049,GET /data/m/pickpocket+1959/58.mpg
2022-10-31T19:50:28,472202,GET /data/m/the+apple+1998/45.mpg
2022-10-31T19:50:28,384763,GET /data/m/harry+potter+and+the+deathly+hallows+part+1+2010/16.mpg
2022-10-31T19:50:28,184838,GET /data/m/blue+thunder+1983/38.mpg
2022-10-31T19:50:28,25591,GET /data/m/days+and+nights+in+the+forest+1970/107.mpg
2022-10-31T19:50:28,1777,GET /data/m/no+direction+home+bob+dylan+2005/29.mpg
2022-10-31T19:50:28,135000,GET /data/m/brighton+beach+memoirs+1986/72.mpg
2022-10-31T19:50:28,385601,GET /data/m/pirates+of+the+caribbean+on+stranger+tides+2011/9.mpg
2022-10-31T19:50:28,360978,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/15.mpg
2022-10-31T19:50:28,478398,GET /data/m/the+golden+voyage+of+sinbad+1973/60.mpg
2022-10-31T19:50:28,765962,GET /data/m/the+shining+1980/10.mpg
2022-10-31T19:50:28,619684,GET /data/m/feast+of+love+2007/46.mpg
2022-10-31T19:50:28,166569,GET /data/m/captain+midnight+1942/228.mpg
2022-10-31T19:50:28,498040,GET /data/m/the+godfather+1972/57.mpg
2022-10-31T19:50:28,234058,GET /data/m/the+golden+voyage+of+sinbad+1973/21.mpg
2022-10-31T19:50:28,533291,GET /data/m/alice+in+wonderland+1933/16.mpg
2022-10-31T19:50:28,774827,GET /data/m/monty+python+and+the+holy+grail+1975/77.mpg
2022-10-31T19:50:28,126635,GET /data/m/spirited+away+2001/89.mpg
2022-10-31T19:50:28,76444,GET /data/m/shutter+island+2010/73.mpg
2022-10-31T19:50:28,908,GET /data/m/interstellar+2014/131.mpg
2022-10-31T19:50:28,468615,GET /data/m/tusk+2014/78.mpg
2022-10-31T19:50:28,153228,GET /data/m/ghostbusters+1984/90.mpg
2022-10-31T19:50:28,153801,GET /data/m/constantine+2005/88.mpg
2022-10-31T19:50:28,1817,GET /data/m/the+godfather+1972/112.mpg
2022-10-31T19:50:28,15253,GET /data/m/my+neighbor+totoro+1988/11.mpg
2022-10-31T19:50:28,561434,GET /data/m/john+wick+2014/79.mpg
2022-10-31T19:50:28,631162,GET /data/m/sex_+party+and+lies+2009/79.mpg
2022-10-31T19:50:28,218652,GET /data/m/captain+horatio+hornblower+r.n.+1951/45.mpg
2022-10-31T19:50:28,255915,GET /data/m/saint+seiya+legend+of+sanctuary+2014/41.mpg
2022-10-31T19:50:28,109424,GET /data/m/harry+potter+and+the+chamber+of+secrets+2002/129.mpg
2022-10-31T19:50:28,110330,GET /data/m/soldier+of+orange+1977/101.mpg
2022-10-31T19:50:28,625732,GET /data/m/maleficent+2014/20.mpg
2022-10-31T19:50:28,124235,GET /data/m/carandiru+2003/145.mpg
2022-10-31T19:50:28,786700,GET /data/m/pianomania+2009/12.mpg
2022-10-31T19:50:28,212633,GET /data/m/interstellar+2014/26.mpg
2022-10-31T19:50:28,526617,GET /data/m/crooks+in+clover+1963/44.mpg
2022-10-31T19:50:28,47802,GET /rate/the+passion+of+ayn+rand+1999=4
2022-10-31T19:50:28,247255,GET /data/m/the+gleaners++i+2000/66.mpg
2022-10-31T19:50:28,508383,GET /data/m/carandiru+2003/63.mpg
2022-10-31T19:50:28,162868,GET /data/m/jack+goes+boating+2010/69.mpg
2022-10-31T19:50:28,17982,GET /data/m/cornered+1945/59.mpg
2022-10-31T19:50:28,261048,GET /data/m/carandiru+2003/19.mpg
2022-10-31T19:50:28,571537,GET /data/m/lucy+2014/4.mpg
2022-10-31T19:50:28,84742,GET /data/m/pulp+fiction+1994/95.mpg
2022-10-31T19:50:28,718169,GET /data/m/philomena+2013/19.mpg
2022-10-31T19:50:28,172598,GET /data/m/captain+horatio+hornblower+r.n.+1951/78.mpg
2022-10-31T19:50:28,265393,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/71.mpg
2022-10-31T19:50:28,754676,GET /data/m/whiplash+2014/75.mpg
2022-10-31T19:50:28,204151,GET /data/m/okis+movie+2010/64.mpg
2022-10-31T19:50:28,750768,GET /data/m/the+good_+the+bad_+the+weird+2008/125.mpg
2022-10-31T19:50:28,590775,GET /data/m/kingsman+the+secret+service+2015/96.mpg
2022-10-31T19:50:28,66238,GET /data/m/the+apple+1998/70.mpg
2022-10-31T19:50:28,104702,GET /data/m/captain+horatio+hornblower+r.n.+1951/105.mpg
2022-10-31T19:50:28,5610,GET /data/m/the+shawshank+redemption+1994/94.mpg
2022-10-31T19:50:28,645999,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/13.mpg
2022-10-31T19:50:28,59268,GET /data/m/excuse+me+darling_+but+lucas+loved+me+1997/93.mpg
2022-10-31T19:50:28,422591,GET /data/m/this+above+all+1942/36.mpg
2022-10-31T19:50:28,528346,GET /data/m/carandiru+2003/56.mpg
2022-10-31T19:50:28,492952,GET /data/m/metrobranding+2010/36.mpg
2022-10-31T19:50:28,190633,GET /data/m/carandiru+2003/44.mpg
2022-10-31T19:50:28,807161,GET /data/m/the+good_+the+bad_+the+weird+2008/44.mpg
2022-10-31T19:50:28,140598,GET /data/m/the+statement+2003/103.mpg
2022-10-31T19:50:28,740280,GET /data/m/hopscotch+1980/33.mpg
2022-10-31T19:50:28,460242,GET /data/m/veronica+guerin+2003/98.mpg
2022-10-31T19:50:28,772203,GET /data/m/lust_+caution+2007/149.mpg
2022-10-31T19:50:28,741713,GET /data/m/pride+2014/93.mpg
2022-10-31T19:50:28,184878,GET /data/m/hopscotch+1980/81.mpg
2022-10-31T19:50:28,177142,GET /data/m/carandiru+2003/131.mpg
2022-10-31T19:50:28,506683,GET /data/m/the+americanization+of+emily+1964/96.mpg
2022-10-31T19:50:28,522831,GET /data/m/captain+horatio+hornblower+r.n.+1951/107.mpg
2022-10-31T19:50:28,414550,GET /data/m/margin+call+2011/65.mpg
2022-10-31T19:50:28,45672,GET /data/m/capital+2012/27.mpg
2022-10-31T19:50:28,831908,GET /data/m/lucy+2014/16.mpg
2022-10-31T19:50:28,27791,GET /data/m/first+daughter+2004/60.mpg
2022-10-31T19:50:28,299203,GET /data/m/shutter+island+2010/130.mpg
2022-10-31T19:50:28,591372,GET /data/m/stanley+kubricks+boxes+2008/17.mpg
2022-10-31T19:50:28,212532,GET /data/m/aka+2002/39.mpg
2022-10-31T19:50:28,391867,GET /data/m/men+in+black+1997/47.mpg
2022-10-31T19:50:28,247793,GET /data/m/diary+of+a+country+priest+1951/67.mpg
2022-10-31T19:50:28,740963,GET /data/m/undertow+2009/83.mpg
2022-10-31T19:50:28,663842,GET /data/m/carandiru+2003/17.mpg
2022-10-31T19:50:28,54795,GET /data/m/the+grass+harp+1995/56.mpg
2022-10-31T19:50:28,507522,GET /data/m/persuasion+2007/42.mpg
2022-10-31T19:50:28,759459,GET /data/m/a+funny+man+2011/104.mpg
2022-10-31T19:50:28,71702,GET /data/m/the+green+mile+1999/112.mpg
2022-10-31T19:50:28,352055,GET /data/m/pianomania+2009/88.mpg
2022-10-31T19:50:28,407007,GET /data/m/k-20+the+fiend+with+twenty+faces+2008/104.mpg
2022-10-31T19:50:28,666975,GET /data/m/the+night+of+the+hunter+1955/9.mpg
2022-10-31T19:50:28,479296,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/95.mpg
2022-10-31T19:50:28,304863,GET /data/m/lust_+caution+2007/26.mpg
2022-10-31T19:50:28,72491,GET /data/m/the+grass+harp+1995/98.mpg
2022-10-31T19:50:28,776516,GET /rate/trailer+park+boys+countdown+to+liquor+day+2009=4
2022-10-31T19:50:28,392071,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/155.mpg
2022-10-31T19:50:28,137048,GET /data/m/lust_+caution+2007/73.mpg
2022-10-31T19:50:28,417503,GET /data/m/hopscotch+1980/13.mpg
2022-10-31T19:50:28,679010,GET /data/m/battle+hymn+1957/97.mpg
2022-10-31T19:50:28,87948,GET /data/m/camp+de+thiaroye+1988/103.mpg
2022-10-31T19:50:28,366637,GET /data/m/vampire+academy+2014/87.mpg
2022-10-31T19:50:28,358575,GET /data/m/persuasion+2007/25.mpg
2022-10-31T19:50:28,17373,GET /data/m/persuasion+2007/58.mpg
2022-10-31T19:50:28,473708,GET /data/m/hairspray+2007/51.mpg
2022-10-31T19:50:28,355992,GET /data/m/the+good_+the+bad_+the+weird+2008/119.mpg
2022-10-31T19:50:28,131327,GET /data/m/thats+entertainment+1974/65.mpg
2022-10-31T19:50:28,52672,GET /data/m/harry+potter+and+the+order+of+the+phoenix+2007/72.mpg
2022-10-31T19:50:28,682580,GET /data/m/howls+moving+castle+2004/60.mpg
2022-10-31T19:50:28,719998,GET /data/m/the+good_+the+bad_+the+weird+2008/127.mpg
2022-10-31T19:50:28,142357,GET /data/m/carandiru+2003/14.mpg
2022-10-31T19:50:28,169041,GET /data/m/lone+wolf+and+cub+baby+cart+in+peril+1972/35.mpg
2022-10-31T19:50:28,334293,GET /data/m/persuasion+2007/33.mpg
2022-10-31T19:50:28,222925,GET /data/m/the+shawshank+redemption+1994/100.mpg
2022-10-31T19:50:28,14350,GET /data/m/short+cuts+1993/153.mpg
2022-10-31T19:50:28,138674,GET /data/m/the+referee+2013/35.mpg
2022-10-31T19:50:28,69078,GET /data/m/x-men+days+of+future+past+2014/13.mpg
2022-10-31T19:50:28,214756,GET /data/m/cinderella+2015/14.mpg
2022-10-31T19:50:28.217930,625355,recommendation request 17645-team02.isri.cmu.edu:8082, status 200, result: hopscotch+1980, carandiru+2003, boys+life+2+1997, trailer+park+boys+countdown+to+liquor+day+2009, persuasion+2007, the+gleaners++i+2000, lust_+caution+2007, philomena+2013, the+good_+the+bad_+the+weird+2008, captain+horatio+hornblower+r.n.+1951, john+wick+2014, candleshoe+1977, the+apple+1998, phantom+of+the+paradise+1974, pianomania+2009, hope+springs+2012, the+grass+harp+1995, lucy+2014, alice+in+wonderland+1933, the+golden+voyage+of+sinbad+1973, 165 ms
2022-10-31T19:50:28.385712,378733,recommendation request 17645-team02.isri.cmu.edu:8082, status 200, result: the+apple+1998, captain+horatio+hornblower+r.n.+1951, pianomania+2009, lucy+2014, hope+springs+2012, phantom+of+the+paradise+1974, the+grass+harp+1995, candleshoe+1977, carandiru+2003, alice+in+wonderland+1933, persuasion+2007, lust_+caution+2007, boys+life+2+1997, the+good_+the+bad_+the+weird+2008, the+golden+voyage+of+sinbad+1973, hopscotch+1980, the+gleaners++i+2000, john+wick+2014, philomena+2013, trailer+park+boys+countdown+to+liquor+day+2009, 340 ms
2022-10-31T19:50:28.614899,835165,recommendation request 17645-team02.isri.cmu.edu:8082, status 200, result: pianomania+2009, hope+springs+2012, the+golden+voyage+of+sinbad+1973, captain+horatio+hornblower+r.n.+1951, phantom+of+the+paradise+1974, carandiru+2003, lust_+caution+2007, persuasion+2007, boys+life+2+1997, alice+in+wonderland+1933, john+wick+2014, candleshoe+1977, lucy+2014, the+good_+the+bad_+the+weird+2008, the+apple+1998, trailer+park+boys+countdown+to+liquor+day+2009, philomena+2013, hopscotch+1980, the+grass+harp+1995, the+gleaners++i+2000, 538 ms
2022-10-31T19:50:29,521252,GET /data/m/the+matrix+1999/134.mpg
2022-10-31T19:50:29,124311,GET /data/m/life+is+beautiful+1997/56.mpg
2022-10-31T19:50:29,533092,GET /data/m/contact+1997/134.mpg
2022-10-31T19:50:29,88779,GET /data/m/the+best+years+of+our+lives+1946/25.mpg
2022-10-31T19:50:29,124132,GET /data/m/2001+a+space+odyssey+1968/8.mpg
2022-10-31T19:50:29,701582,GET /data/m/hopscotch+1980/17.mpg
2022-10-31T19:50:29,714503,GET /data/m/berlin+36+2009/17.mpg
2022-10-31T19:50:29,100010,GET /data/m/tender+mercies+1983/22.mpg
2022-10-31T19:50:29,767399,GET /data/m/the+matrix+1999/49.mpg
2022-10-31T19:50:29,32441,GET /data/m/pianomania+2009/94.mpg
2022-10-31T19:50:29,164739,GET /data/m/boys+life+2+1997/22.mpg
2022-10-31T19:50:29,101325,GET /data/m/carandiru+2003/16.mpg
2022-10-31T19:50:29,166904,GET /data/m/despicable+me+2+2013/52.mpg
2022-10-31T19:50:29,496791,GET /data/m/lust_+caution+2007/82.mpg
2022-10-31T19:50:29,246295,GET /data/m/lust_+caution+2007/54.mpg
2022-10-31T19:50:29,57503,GET /data/m/from+prada+to+nada+2011/44.mpg
2022-10-31T19:50:29,332202,GET /data/m/lost+in+thailand+2012/44.mpg
2022-10-31T19:50:29,463426,GET /rate/captain+horatio+hornblower+r.n.+1951=4
2022-10-31T19:50:29,554784,GET /data/m/the+wanderers+1979/60.mpg
2022-10-31T19:50:29,232925,GET /data/m/the+avengers+2012/14.mpg
2022-10-31T19:50:29,814588,GET /data/m/the+grass+harp+1995/34.mpg
2022-10-31T19:50:29,564018,GET /data/m/requiem+for+a+heavyweight+1962/56.mpg
2022-10-31T19:50:29,605730,GET /data/m/the+gleaners++i+2000/77.mpg
2022-10-31T19:50:29,461880,GET /data/m/leon+the+professional+1994/65.mpg
2022-10-31T19:50:29,241658,GET /data/m/alice+in+wonderland+1933/20.mpg
2022-10-31T19:50:29,775712,GET /data/m/tokyo+twilight+1957/28.mpg
2022-10-31T19:50:29,72958,GET /data/m/the+mist+2007/105.mpg
2022-10-31T19:50:29,6772,GET /data/m/ninette+2005/62.mpg
2022-10-31T19:50:29,359581,GET /data/m/persuasion+2007/93.mpg
2022-10-31T19:50:29,386219,GET /data/m/lust_+caution+2007/141.mpg
2022-10-31T19:50:29,764135,GET /rate/swing+kids+1993=4
2022-10-31T19:50:29,1198,GET /data/m/alice+in+wonderland+1933/47.mpg
2022-10-31T19:50:29,163541,GET /data/m/captain+horatio+hornblower+r.n.+1951/84.mpg
2022-10-31T19:50:29,653832,GET /data/m/pianomania+2009/83.mpg
2022-10-31T19:50:29,527664,GET /data/m/death+defying+acts+2007/42.mpg
2022-10-31T19:50:29,600453,GET /data/m/the+red+tent+1969/115.mpg
2022-10-31T19:50:29,551761,GET /data/m/the+golden+voyage+of+sinbad+1973/86.mpg
2022-10-31T19:50:29,287043,GET /data/m/carandiru+2003/102.mpg
2022-10-31T19:50:29,730755,GET /data/m/the+apple+1998/84.mpg
2022-10-31T19:50:29,476552,GET /data/m/collision+earth+2011/27.mpg
2022-10-31T19:50:29,791427,GET /data/m/the+house+on+carroll+street+1988/29.mpg
2022-10-31T19:50:29,669490,GET /data/m/philomena+2013/1.mpg
2022-10-31T19:50:29,178175,GET /data/m/persuasion+2007/70.mpg
2022-10-31T19:50:29,800565,GET /data/m/phantom+of+the+paradise+1974/85.mpg
2022-10-31T19:50:29,260736,GET /data/m/personal+effects+2009/24.mpg
2022-10-31T19:50:29,633317,GET /data/m/hope+springs+2012/81.mpg
2022-10-31T19:50:29,426310,GET /data/m/the+apple+1998/27.mpg
2022-10-31T19:50:29,374783,GET /data/m/the+golden+voyage+of+sinbad+1973/11.mpg
2022-10-31T19:50:29,380694,GET /data/m/hopscotch+1980/19.mpg
2022-10-31T19:50:29,474887,GET /data/m/philomena+2013/22.mpg
2022-10-31T19:50:29,623480,GET /data/m/hopscotch+1980/68.mpg
2022-10-31T19:50:29,820206,GET /data/m/the+imitation+game+2014/64.mpg
2022-10-31T19:50:29,528531,GET /data/m/the+young+visiters+2003/42.mpg
2022-10-31T19:50:29,566419,GET /data/m/the+good_+the+bad+and+the+ugly+1966/158.mpg
2022-10-31T19:50:29,101966,GET /data/m/philomena+2013/44.mpg
2022-10-31T19:50:29,315332,GET /data/m/captain+horatio+hornblower+r.n.+1951/80.mpg
2022-10-31T19:50:29,834862,GET /data/m/carandiru+2003/8.mpg
2022-10-31T19:50:29,829633,GET /data/m/boys+life+2+1997/18.mpg
2022-10-31T19:50:29,266839,GET /data/m/captain+horatio+hornblower+r.n.+1951/40.mpg
2022-10-31T19:50:29,540065,GET /data/m/beauty+and+the+beast+2014/7.mpg
2022-10-31T19:50:29,203369,GET /data/m/carandiru+2003/120.mpg
2022-10-31T19:50:29,234987,GET /data/m/the+good_+the+bad_+the+weird+2008/50.mpg
2022-10-31T19:50:29,719746,GET /data/m/captain+horatio+hornblower+r.n.+1951/104.mpg
2022-10-31T19:50:29,785471,GET /data/m/pianomania+2009/6.mpg
2022-10-31T19:50:29,767592,GET /data/m/muriel_+or+the+time+of+return+1963/59.mpg
2022-10-31T19:50:29,671750,GET /data/m/philomena+2013/82.mpg
2022-10-31T19:50:29,639368,GET /data/m/is+the+man+who+is+tall+happy+2013/86.mpg
2022-10-31T19:50:29,293546,GET /data/m/kill+the+messenger+2014/14.mpg
2022-10-31T19:50:29,379450,GET /data/m/back+to+the+future+1985/53.mpg
2022-10-31T19:50:29,565427,GET /data/m/hope+springs+2012/69.mpg
2022-10-31T19:50:29,376087,GET /data/m/anna+karenina+2012/131.mpg
2022-10-31T19:50:29,140647,GET /data/m/kellys+heroes+1970/59.mpg
2022-10-31T19:50:29,540697,GET /data/m/the+mostly+unfabulous+social+life+of+ethan+green+2005/71.mpg
2022-10-31T19:50:29,650348,GET /data/m/philomena+2013/96.mpg
2022-10-31T19:50:29,8248,GET /data/m/sixteen+candles+1984/93.mpg
2022-10-31T19:50:29,721476,GET /data/m/caramel+2007/32.mpg
2022-10-31T19:50:29,678294,GET /data/m/the+lord+of+the+rings+the+return+of+the+king+2003/126.mpg
2022-10-31T19:50:29,156667,GET /data/m/the+virgin+spring+1960/12.mpg
2022-10-31T19:50:29,450496,GET /data/m/a+bronx+tale+1993/49.mpg
2022-10-31T19:50:29,641671,GET /data/m/9+2005/10.mpg
2022-10-31T19:50:29,576037,GET /data/m/clockers+1995/113.mpg
2022-10-31T19:50:29,148720,GET /data/m/fireworks+1997/32.mpg
2022-10-31T19:50:29,343389,GET /data/m/iris+2001/1.mpg
2022-10-31T19:50:29,802064,GET /data/m/terminator+salvation+2009/9.mpg
2022-10-31T19:50:29,405393,GET /data/m/fat+girl+2001/50.mpg
2022-10-31T19:50:29,481500,GET /data/m/back+to+the+future+1985/21.mpg
2022-10-31T19:50:29,735978,GET /data/m/trailer+park+boys+countdown+to+liquor+day+2009/49.mpg
2022-10-31T19:50:29,265334,GET /data/m/afternoon+delight+2013/16.mpg
2022-10-31T19:50:29,753561,GET /data/m/animal+crackers+1930/87.mpg
2022-10-31T19:50:29,548091,GET /data/m/a+man+escaped+1956/18.mpg
2022-10-31T19:50:29,177368,GET /data/m/everlasting+moments+2008/35.mpg
2022-10-31T19:50:29,808067,GET /data/m/ann+carvers+profession+1933/30.mpg
2022-10-31T19:50:29,467241,GET /data/m/kippur+2000/85.mpg
2022-10-31T19:50:29,525541,GET /data/m/candleshoe+1977/93.mpg
2022-10-31T19:50:29,487931,GET /data/m/happiness+is+in+the+field+1995/102.mpg
2022-10-31T19:50:29,567802,GET /data/m/ghostbusters+1984/4.mpg
2022-10-31T19:50:29,422730,GET /data/m/the+gleaners++i+2000/71.mpg
2022-10-31T19:50:29,66592,GET /data/m/bonsai+2011/28.mpg
2022-10-31T19:50:29,554452,GET /data/m/leon+the+professional+1994/91.mpg
2022-10-31T19:50:29,485948,GET /data/m/casino+royale+2006/83.mpg
2022-10-31T19:50:29,52280,GET /data/m/philomena+2013/66.mpg
2022-10-31T19:50:29,680608,GET /data/m/the+good_+the+bad_+the+weird+2008/64.mpg
2022-10-31T19:50:29,740067,GET /data/m/hopscotch+1980/20.mpg
2022-10-31T19:50:29,421067,GET /data/m/the+good_+the+bad_+the+weird+2008/56.mpg
2022-10-31T19:50:29,673752,GET /data/m/august+rush+2007/110.mpg
2022-10-31T19:50:29,495950,GET /data/m/wild+strawberries+1957/65.mpg
2022-10-31T19:50:29,149883,GET /data/m/the+great+debaters+2007/5.mpg
2022-10-31T19:50:29,172801,GET /data/m/second+in+command+2006/82.mpg
2022-10-31T19:50:29,422920,GET /data/m/the+water+horse+2007/106.mpg
2022-10-31T19:50:29,180656,GET /data/m/fahrenheit+911+2004/17.mpg
2022-10-31T19:50:29,98052,GET /data/m/all+the+presidents+men+1976/7.mpg
2022-10-31T19:50:29,230572,GET /data/m/the+man+who+knew+too+much+1956/63.mpg
2022-10-31T19:50:29,515051,GET /data/m/philomena+2013/15.mpg
2022-10-31T19:50:29,741197,GET /data/m/airbag+1997/68.mpg
2022-10-31T19:50:29,485059,GET /data/m/toy+story+3+2010/66.mpg
2022-10-31T19:50:29,386149,GET /data/m/the+angels+share+2012/18.mpg
2022-10-31T19:50:29,72727,GET /data/m/the+lord+of+the+rings+the+return+of+the+king+2003/100.mpg
